timestamp,requests_per_second,cpu_usage_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t5,rps_t10,rps_t15,replicas_t5,replicas_t10,replicas_t15,segment_id,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m
2026-03-07 04:51:30+00:00,207.59999999999997,2.0351235052407186,19630080.0,469.0110098709187,40.0,0.13722971526439737,0.7143666815193399,66.3017543859649,10.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,342.0666666666666,211.66666666666663,227.80671666666663,7.0,5.0,5.0
2026-03-07 04:51:45+00:00,209.44444444444443,1.9438575128937257,19673497.6,469.06392694063925,38.0,0.14175066312997348,0.5797287102606812,68.2093567251462,10.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,356.37727425193873,210.44444444444443,281.7964333333333,8.0,5.0,6.0
2026-03-07 04:52:00+00:00,208.48888888888888,1.9617721083642192,19650560.0,469.1509973319781,31.0,0.14069494777232996,0.6357398309698605,67.20818713450294,10.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,378.01689888159206,210.59999999999997,341.5597755555555,8.0,5.0,7.0
2026-03-07 04:52:15+00:00,209.88888888888886,1.8955188053810432,19629670.4,469.80786246997855,35.0,0.1419798835362626,0.5826071677365932,68.38713450292397,10.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,375.63888296296295,211.2444444444444,375.51111111111106,8.0,5.0,8.0
2026-03-07 04:52:30+00:00,215.35555555555553,1.8669537261226343,20057702.4,477.5230357365209,80.0,0.14033639459292127,0.5497148762768325,73.0362573099415,10.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,360.42438977413303,206.9333333333333,372.8666666666666,8.0,5.0,8.0
2026-03-07 04:52:45+00:00,264.17777777777775,2.047962492453027,20674150.4,734.3816489361707,253.0,0.1378701211305518,0.6799738146332059,114.04093567251459,10.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,321.1861944444444,170.57777777777775,372.6641316666666,7.0,4.0,8.0
2026-03-07 04:53:00+00:00,318.7333333333333,2.404323317763708,20845363.2,875.150381455399,147.0,0.13881335843268494,0.9849000938553851,159.92982456140348,10.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,270.8361527777777,107.3111111111111,384.1687333333333,6.0,3.0,8.0
2026-03-07 04:53:15+00:00,359.33060758912364,2.6030084853597497,21388492.8,1384.8836289234357,407.0,0.1394557600451806,1.1002847081509408,192.28517959085883,8.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,230.68888888888887,47.75555555555555,384.8469651851852,5.0,2.0,8.0
2026-03-07 04:53:30+00:00,369.41427592886396,2.5045946993703763,22650368.0,1953.6061930304286,549.0,0.13848238243061345,0.9587009841447247,187.2606162984154,8.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,211.66666666666663,23.955555555555552,393.0444444444444,5.0,2.0,8.0
2026-03-07 04:53:45+00:00,349.00062888888885,2.611559842815542,22304768.0,2064.8915866091907,315.0,0.13766312690535207,0.9015475856167581,150.87020537805296,8.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,210.44444444444443,31.666666666666664,391.5333333333333,5.0,2.0,8.0
2026-03-07 04:54:00+00:00,346.89164462816035,2.881382411178696,21437440.0,2113.145195939679,136.0,0.13766810564361565,1.043110441536576,131.6721403255288,8.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,210.59999999999997,40.64444444444444,390.4888888888888,5.0,2.0,8.0
2026-03-07 04:54:15+00:00,335.62509056159297,3.2772796929315007,16632366.545454545,2133.3297091249906,497.0,0.13878037176346866,1.3131636070489852,104.4726090796145,8.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,211.2444444444444,46.199999999999996,381.5094430370996,5.0,2.0,8.0
2026-03-07 04:54:30+00:00,342.0666666666666,3.256662145671483,19768785.454545453,2180.306892612889,332.0,0.13772493990775028,1.1805643572318782,94.44222896240598,8.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,206.9333333333333,62.95555555555555,378.66666666666663,5.0,2.0,8.0
2026-03-07 04:54:45+00:00,356.37727425193873,2.495407237942262,19775860.363636363,2166.388973655747,129.0,0.13756409709765427,0.7960130754245489,89.71256121372937,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,170.57777777777775,118.59999999999998,346.3031133333333,4.0,3.0,7.0
2026-03-07 04:55:00+00:00,378.01689888159206,2.4426583646213413,19728942.545454547,2141.3556066210467,115.0,0.13994968899157853,0.655376214400468,91.33528120322956,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,107.3111111111111,174.46666666666664,294.60462092236196,3.0,4.0,6.0
2026-03-07 04:55:15+00:00,375.63888296296295,2.5191326561699503,19687237.818181816,2124.4261796822466,149.0,0.13941988286382617,0.6657550510234944,75.37531847917774,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,47.75555555555555,212.64318823189564,236.31092129629627,2.0,5.0,5.0
2026-03-07 04:55:30+00:00,360.42438977413303,2.4434794026240496,19569943.272727273,2116.523301950545,86.0,0.14137748799232513,0.5799088227138616,53.46489080746642,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,23.955555555555552,211.8222222222222,213.66666666666663,2.0,5.0,5.0
2026-03-07 04:55:45+00:00,321.1861944444444,2.2610636085814826,19473501.09090909,2112.6698377327352,36.0,0.1405498353530591,0.3987512370960453,11.119493598830388,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,31.666666666666664,210.64444444444442,212.4222222222222,2.0,5.0,5.0
2026-03-07 04:56:00+00:00,270.8361527777777,2.055707863601631,19479086.545454547,2112.8012319663476,33.0,0.14035935985900153,0.19702918651192358,-39.144726255458124,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,40.64444444444444,210.09016008474637,212.71111111111108,2.0,5.0,5.0
2026-03-07 04:56:15+00:00,230.68888888888887,1.740861670998449,19533079.272727273,2113.053845437463,54.0,0.13447644735574607,-0.11212128070371752,-79.12685738652186,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,46.199999999999996,209.5111111111111,211.8444444444444,2.0,5.0,5.0
2026-03-07 04:56:30+00:00,211.66666666666663,1.586373718517371,19480203.636363637,2113.199926404401,42.0,0.13018372703412076,-0.26040920113903243,-98.08494930952381,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,62.95555555555555,227.80671666666663,210.08888888888887,2.0,5.0,5.0
2026-03-07 04:56:45+00:00,210.44444444444443,1.644383643419807,19526749.09090909,2113.175831746337,31.0,0.12861668426610348,-0.20468666580131756,-99.40149168525014,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,118.59999999999998,281.7964333333333,174.57777777777775,3.0,6.0,4.0
2026-03-07 04:57:00+00:00,210.59999999999997,1.6819357116145932,19539409.454545453,2113.5608760660934,29.0,0.13622454363195105,-0.17088286298761157,-99.05136289766085,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,174.46666666666664,341.5597755555555,111.55555555555554,4.0,7.0,3.0
2026-03-07 04:57:15+00:00,211.2444444444444,1.6596714613608672,19491746.90909091,2114.721763136109,36.0,0.13928045444982118,-0.17483908649509505,-97.54905141301742,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,212.64318823189564,375.51111111111106,49.68888888888888,5.0,8.0,2.0
2026-03-07 04:57:30+00:00,206.9333333333333,1.4804848314596775,19489885.09090909,2123.0531110528964,26.0,0.13971219931271478,-0.31754372170479694,-92.58031534551654,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,211.8222222222222,372.8666666666666,23.42222222222222,5.0,8.0,2.0
2026-03-07 04:57:45+00:00,170.57777777777775,1.2359468996225866,19378920.727272727,2134.251320319756,6.0,0.13574778530484627,-0.48304126061838093,-112.4648518086295,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,210.64444444444442,372.6641316666666,30.93333333333333,5.0,8.0,2.0
2026-03-07 04:58:00+00:00,107.3111111111111,0.7163936347157235,19389719.272727273,2091.3860855066123,2.0,0.132532615448333,-1.0471211061693364,-158.41630131745396,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,210.09016008474637,384.1687333333333,40.04444444444444,5.0,8.0,2.0
2026-03-07 04:58:15+00:00,47.75555555555555,0.3207322378800737,19420625.454545453,1970.3402958051308,1.0,0.1391344811540251,-1.4620079091952463,-199.57985765672117,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,209.5111111111111,384.8469651851852,46.86666666666666,5.0,8.0,2.0
2026-03-07 04:58:30+00:00,23.955555555555552,0.20634574198453143,19411688.727272727,1829.6950181417853,1.0,0.11966604823747681,-1.4688805454582334,-207.1777239869883,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,227.80671666666663,393.0444444444444,60.822222222222216,5.0,8.0,2.0
2026-03-07 04:58:45+00:00,31.666666666666664,0.2940766742913422,19407592.727272727,1616.5425876868085,5.0,0.12491228070175438,-1.274465818201574,-183.77474209817152,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,281.7964333333333,391.5333333333333,116.73333333333332,6.0,8.0,3.0
2026-03-07 04:59:00+00:00,40.64444444444444,0.3650077431075339,19406103.272727273,1320.404905524471,9.0,0.11919081465281575,-1.0864350205427087,-159.65835033964828,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,341.5597755555555,390.4888888888888,171.86666666666665,7.0,8.0,4.0
2026-03-07 04:59:15+00:00,46.199999999999996,0.37754181567987793,19422114.90909091,797.347329054477,4.0,0.13035113035113033,-0.9711146322479733,-138.4331285230855,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,375.51111111111106,381.5094430370996,212.2222222222222,8.0,8.0,5.0
2026-03-07 04:59:30+00:00,62.95555555555555,0.5857391304267275,19504034.90909091,662.4650185265518,44.0,0.13872220261207202,-0.6974149453519044,-106.71191345536477,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,372.8666666666666,378.66666666666663,211.1333333333333,8.0,8.0,5.0
2026-03-07 04:59:45+00:00,118.59999999999998,0.9256369773708895,19565847.272727273,501.79738562091535,35.0,0.14258946973955405,-0.2838914274285955,-41.97236533152733,11.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,372.6641316666666,346.3031133333333,211.86666666666665,8.0,7.0,5.0
2026-03-07 05:00:00+00:00,174.46666666666664,1.2521014750573969,19528610.90909091,485.0721528861154,45.0,0.13985479556744365,0.06539395777448576,21.848869384474256,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,384.1687333333333,294.60462092236196,211.8222222222222,8.0,6.0,5.0
2026-03-07 05:00:15+00:00,212.64318823189564,1.433623803107002,19609413.818181816,470.5373524006008,25.0,0.13784109024176683,0.3251707928357839,66.30960229038948,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,384.8469651851852,236.31092129629627,210.75555555555553,8.0,5.0,5.0
2026-03-07 05:00:30+00:00,211.8222222222222,1.4107213406245132,19644416.0,461.2242364042711,45.0,0.14005455308434747,0.3426412684089617,68.50994152046783,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,393.0444444444444,213.66666666666663,220.68888888888887,8.0,5.0,5.0
2026-03-07 05:00:45+00:00,210.64444444444442,1.4060596369961962,19594519.272727273,461.30634546131876,38.0,0.14294756830889335,0.34783171004467084,67.52865497076021,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,391.5333333333333,212.4222222222222,274.46777,8.0,5.0,6.0
2026-03-07 05:01:00+00:00,210.09016008474637,1.3765815374010635,19590423.272727273,461.82331760615847,32.0,0.1442774924851943,0.3215663556632784,67.00945833036042,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,390.4888888888888,212.71111111111108,329.20106888888887,8.0,5.0,7.0
2026-03-07 05:01:15+00:00,209.5111111111111,1.4291812004493043,19570688.0,462.9936882889639,48.0,0.14011455239711496,0.38803041158153406,66.5391812865497,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,381.5094430370996,211.8444444444444,360.28888888888883,8.0,5.0,8.0
2026-03-07 05:01:30+00:00,227.80671666666663,1.587213885316009,21331057.777777776,499.5469458038658,203.0,0.13522534199378325,0.5406054952540824,81.94739302144248,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,378.66666666666663,210.08888888888887,350.28888888888883,8.0,5.0,8.0
2026-03-07 05:01:45+00:00,281.7964333333333,1.7729221919979006,21794816.0,874.2082943211997,283.0,0.13527513927495047,0.7005973289073497,127.4708467898177,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,346.3031133333333,174.57777777777775,366.03619,7.0,4.0,8.0
2026-03-07 05:02:00+00:00,341.5597755555555,2.7700966756583765,21951374.222222224,987.5632959482718,300.0,0.13936074497595893,1.649255894525416,177.98309772845715,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,294.60462092236196,111.55555555555554,377.194665,6.0,3.0,8.0
2026-03-07 05:02:15+00:00,375.51111111111106,3.007767939553897,18760424.727272727,1792.8949919089405,545.0,0.14090424902355309,1.822514826195133,203.13602748245611,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,236.31092129629627,49.68888888888888,387.0565459259259,5.0,2.0,8.0
2026-03-07 05:02:30+00:00,372.8666666666666,2.953534842228084,21687500.8,2096.867852349158,471.0,0.13898325287561833,1.6420031217917381,186.4455167365079,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,213.66666666666663,23.42222222222222,391.71111111111105,5.0,2.0,8.0
2026-03-07 05:02:45+00:00,372.6641316666666,2.5757994926762615,20213350.4,2122.8552942839683,187.0,0.13393556571230741,1.2998579051569297,166.25083677415762,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,212.4222222222222,30.93333333333333,385.5313936664543,5.0,2.0,8.0
2026-03-07 05:03:00+00:00,384.1687333333333,2.658415168809403,20532838.4,2088.4450665891404,227.0,0.13410260141514846,1.354900409086874,156.55408436271864,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,212.71111111111108,40.04444444444444,378.51111111111106,5.0,2.0,8.0
2026-03-07 05:03:15+00:00,384.8469651851852,2.6387070766435343,20511539.2,2058.6628628259323,214.0,0.1362748734749047,1.246698887315892,138.4315445413344,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,211.8444444444444,46.86666666666666,377.99999999999994,5.0,2.0,8.0
2026-03-07 05:03:30+00:00,393.0444444444444,2.677197143384289,20680704.0,2032.2617702713774,255.0,0.13608865268276132,1.1940519763559234,127.91096144853799,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,210.08888888888887,60.822222222222216,377.64627958773474,5.0,2.0,8.0
2026-03-07 05:03:45+00:00,391.5333333333333,2.7396681302175603,20743782.4,2004.049859020558,208.0,0.13774902094329985,1.1117728361898747,108.33443815054301,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,174.57777777777775,116.73333333333332,348.72792555555554,4.0,3.0,7.0
2026-03-07 05:04:00+00:00,390.4888888888888,2.6240064442931277,20367360.0,1976.7813831635035,183.0,0.13675165035283404,0.9611361886116743,89.44868807392407,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,111.55555555555554,171.86666666666665,291.1653294444444,3.0,4.0,6.0
2026-03-07 05:04:15+00:00,381.5094430370996,2.6904497706060813,18676642.90909091,1951.9540052359932,225.0,0.13577586032271424,0.9138093493482247,66.12500348956871,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,49.68888888888888,212.2222222222222,235.14066296296295,2.0,5.0,5.0
2026-03-07 05:04:30+00:00,378.66666666666663,2.6005614247738515,19935232.0,1942.3317033455794,151.0,0.1381455399061033,0.8147755776153913,54.51813079186604,10.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,23.42222222222222,211.1333333333333,212.57777777777775,2.0,5.0,5.0
2026-03-07 05:04:45+00:00,346.3031133333333,2.2639624368829896,19560634.181818184,1935.2221432061795,41.0,0.1400850962285663,0.47680143403022135,18.15495794424953,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,30.93333333333333,211.86666666666665,213.06666666666663,2.0,5.0,5.0
2026-03-07 05:05:00+00:00,294.60462092236196,1.8953373001069573,19617605.818181816,1934.7807638870195,34.0,0.14383860042752128,0.2204732239608227,-33.78579040634895,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,40.04444444444444,211.8222222222222,211.88888888888886,2.0,5.0,5.0
2026-03-07 05:05:15+00:00,236.31092129629627,1.4760598710157207,19504779.636363637,1935.3408894223166,46.0,0.13994987095395164,-0.19708622601844783,-91.79284351881978,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,46.86666666666666,210.75555555555553,211.86666666666665,2.0,5.0,5.0
2026-03-07 05:05:30+00:00,213.66666666666663,1.443401976433879,19595264.0,1935.7059928652754,33.0,0.1359334373374935,-0.22982332636018388,-114.38494434905445,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,60.822222222222216,220.68888888888887,209.2444444444444,2.0,5.0,5.0
2026-03-07 05:05:45+00:00,212.4222222222222,1.3962915662524074,19570315.636363637,1937.0981916767828,40.0,0.14091432158175543,-0.2663430103812259,-114.97045533307843,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,116.73333333333332,274.46777,173.55555555555554,3.0,6.0,4.0
2026-03-07 05:06:00+00:00,212.71111111111108,1.3916899093669044,19570315.636363637,1937.6784590599366,38.0,0.14155871291266192,-0.5746051652379847,-114.58302261195294,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,171.86666666666665,329.20106888888887,110.37777777777777,4.0,7.0,3.0
2026-03-07 05:06:15+00:00,211.8444444444444,1.4426902326879691,19649629.09090909,1938.119563397481,45.0,0.14129864680583237,-0.4760723526110653,-112.63891296023388,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,212.2222222222222,360.28888888888883,48.822222222222216,5.0,8.0,2.0
2026-03-07 05:06:30+00:00,210.08888888888887,1.365584277686267,19536802.90909091,1921.497804946921,25.0,0.1414216204781045,-0.4819796881319711,-105.00634705736562,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,211.1333333333333,350.28888888888883,23.488888888888887,5.0,8.0,2.0
2026-03-07 05:06:45+00:00,174.57777777777775,1.1305447608437138,19519301.818181816,1879.1139438490986,5.0,0.1434572301425662,-0.6421546944053178,-124.86779100058769,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,211.86666666666665,366.03619,30.93333333333333,5.0,8.0,2.0
2026-03-07 05:07:00+00:00,111.55555555555554,0.7124692224973487,19489512.727272727,1662.5512226088865,0.0,0.1456175298804781,-1.1117336326640184,-169.67488034502924,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,211.8222222222222,377.194665,40.31111111111111,5.0,8.0,2.0
2026-03-07 05:07:15+00:00,49.68888888888888,0.3221923371199639,19491746.90909091,970.6028743231374,0.0,0.13864042933810378,-1.3917300433413236,-213.03300737143365,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,210.75555555555553,387.0565459259259,45.822222222222216,5.0,8.0,2.0
2026-03-07 05:07:30+00:00,23.42222222222222,0.18731721070538068,19498077.09090909,928.3162833437548,5.0,0.1129032258064516,-1.395998938111533,-221.27858178096756,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,220.68888888888887,391.71111111111105,61.46666666666666,5.0,8.0,2.0
2026-03-07 05:07:45+00:00,30.93333333333333,0.2506904312243059,19517067.636363637,919.5833880407882,2.0,0.11206896551724138,-1.2297840114603327,-195.44239443994599,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,274.46777,385.5313936664543,116.99999999999999,6.0,8.0,3.0
2026-03-07 05:08:00+00:00,40.04444444444444,0.3220385703363464,19536058.181818184,908.1711740984222,3.0,0.11986681465038848,-1.0312725447449147,-168.28615087076662,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,329.20106888888887,378.51111111111106,172.4222222222222,7.0,8.0,4.0
2026-03-07 05:08:15+00:00,46.86666666666666,0.3602545796266629,19523397.818181816,886.4874549682119,2.0,0.1204362256993836,-0.8805425475640662,-143.04651238095238,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,360.28888888888883,377.99999999999994,212.04444444444442,8.0,8.0,5.0
2026-03-07 05:08:30+00:00,60.822222222222216,0.4701587379647615,19644416.0,852.2869361269173,48.0,0.1267811472415053,-0.6611683964075663,-113.22143198830406,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,350.28888888888883,377.64627958773474,212.71111111111108,8.0,8.0,5.0
2026-03-07 05:08:45+00:00,116.73333333333332,0.8272009289741407,19646650.181818184,784.451286490046,29.0,0.1283076337331049,-0.273207405499323,-48.27032276573786,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,366.03619,348.72792555555554,212.95555555555552,8.0,7.0,5.0
2026-03-07 05:09:00+00:00,171.86666666666665,1.1892407479036022,19644043.636363637,706.0089973162079,30.0,0.13317817429531936,0.12902086544979707,15.152432950970535,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,377.194665,291.1653294444444,213.77777777777774,8.0,6.0,5.0
2026-03-07 05:09:15+00:00,212.2222222222222,1.4026776340178393,19616116.363636363,476.8868978012096,32.0,0.13298429319371727,0.3979350465663707,64.55885801169589,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,387.0565459259259,235.14066296296295,209.4222222222222,8.0,5.0,5.0
2026-03-07 05:09:30+00:00,211.1333333333333,1.3758687582810167,19591912.727272727,461.6406446738858,33.0,0.13493316493000737,0.38661607872401194,67.2315789473684,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,391.71111111111105,212.57777777777775,219.95555555555552,8.0,5.0,5.0
2026-03-07 05:09:45+00:00,211.86666666666665,1.3525738327035817,19640692.363636363,461.8778844954472,33.0,0.13593455003146634,0.3683972919229015,67.90175438596489,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,385.5313936664543,213.06666666666663,271.7233538888889,8.0,5.0,6.0
2026-03-07 05:10:00+00:00,211.8222222222222,1.433338725466993,19644416.0,461.6040264273246,41.0,0.13858581619806964,0.45703625101528733,67.95906432748538,11.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,378.51111111111106,211.88888888888886,327.73191999999995,8.0,5.0,7.0
2026-03-07 05:10:15+00:00,210.75555555555553,1.4320050196396583,19743837.09090909,463.98780034679214,36.0,0.138021931674399,0.4412924934157185,67.31345029239765,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,377.99999999999994,211.86666666666665,360.0444444444444,8.0,5.0,8.0
2026-03-07 05:10:30+00:00,220.68888888888887,1.553031184114299,22798848.0,509.1236102027471,375.0,0.13654214077132212,0.5498231093043686,75.41871345029239,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,377.64627958773474,209.2444444444444,350.9333333333333,8.0,5.0,8.0
2026-03-07 05:10:45+00:00,274.46777,1.8493851799734058,23783936.0,1886.1469751935788,557.0,0.13755613428024988,0.7994440926663018,121.14851007407404,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,348.72792555555554,173.55555555555554,365.6776977777777,7.0,4.0,8.0
2026-03-07 05:11:00+00:00,329.20106888888887,2.6497362941876346,23802368.0,2169.5036372141462,577.0,0.13791008412373373,1.5488738234369908,167.42208628207771,8.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,291.1653294444444,110.37777777777777,375.8811844444444,6.0,3.0,8.0
2026-03-07 05:11:15+00:00,360.28888888888883,3.15256752604589,19286016.0,2265.492780745575,640.0,0.13951767100474927,2.0042507188945953,191.40296553581868,7.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,235.14066296296295,48.822222222222216,386.21511703703703,5.0,2.0,8.0
2026-03-07 05:11:30+00:00,350.28888888888883,2.9699615353296505,22448355.555555556,2310.887456502537,589.0,0.1378544693269048,1.7446483633203185,169.00267483742687,7.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,212.57777777777775,23.488888888888887,394.8959822222222,5.0,2.0,8.0
2026-03-07 05:11:45+00:00,366.03619,2.532544335334537,21617322.666666668,2319.442188674511,333.0,0.13686228008025803,1.372229332908498,162.61274649689037,9.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,,,,,,,0,213.06666666666663,30.93333333333333,392.88888888888886,5.0,2.0,8.0
