timestamp,requests_per_second,cpu_usage_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t5,rps_t10,rps_t15,replicas_t5,replicas_t10,replicas_t15,segment_id
2026-03-06 12:21:15+00:00,3.844444444444444,0.2059757726494828,16961536.0,731.3541666666669,1.0,0.15606936416184972,-1.2719251150701267,-32.34871861013645,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.911111111111104,20.177777777777777,71.7111111111111,2.0,2.0,2.0,0
2026-03-06 12:21:30+00:00,3.844444444444444,0.23463073683228894,17106944.0,738.793103448276,1.0,0.15028901734104047,-1.210894463409442,-31.236410520917676,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,49.444444444444436,24.04444444444444,68.48888888888888,2.0,2.0,2.0,0
2026-03-06 12:21:45+00:00,4.555555555555555,0.3055103638730983,16975872.0,747.2513089005238,3.0,0.15609756097560976,-1.0671521638670616,-29.31825839097744,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,49.71111111111111,48.73333333333333,78.34899907407407,2.0,2.0,2.0,0
2026-03-06 12:22:00+00:00,4.688888888888888,0.27908746924603484,17000448.0,724.1813602015111,0.0,0.14218009478672985,-0.9786989111268136,-26.04455383547758,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,53.39999999999999,71.75555555555555,83.48798888888888,2.0,2.0,2.0,0
2026-03-06 12:22:15+00:00,10.266666666666666,0.5650485221367806,17037312.0,663.6784511784513,1.0,0.1406926406926407,-0.6313194833848578,-17.768512641812865,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,66.06666666666666,79.15555555555555,83.95555555555555,2.0,2.0,2.0,0
2026-03-06 12:22:30+00:00,17.599999999999998,0.9104740727185552,17049600.0,507.8167115902963,4.0,0.14898989898989898,-0.15248889307116475,-8.024637285173718,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,78.55555555555554,79.37777777777777,79.6,2.0,2.0,2.0,0
2026-03-06 12:22:45+00:00,24.911111111111108,1.0563382154484078,17059840.0,466.8272727272726,2.0,0.14272970561998216,0.12266291808704444,1.7250842794022105,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,87.53333333333332,79.75555555555555,74.35555555555554,2.0,2.0,2.0,0
2026-03-06 12:23:00+00:00,26.44444444444444,1.1665754880477615,17010688.0,446.5057319223985,7.0,0.14285714285714288,0.16127817106205378,4.644444444444442,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,87.1111111111111,79.75555555555555,67.95555555555555,2.0,2.0,2.0,0
2026-03-06 12:23:15+00:00,26.288888888888884,1.1610080396517195,17035264.0,444.5135746606335,5.0,0.1301775147928994,0.20671597496376715,4.938011695906429,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,82.26666666666665,80.71111111111111,62.06666666666666,2.0,2.0,2.0,0
2026-03-06 12:23:30+00:00,26.177777777777774,1.0911992404115773,17047552.0,442.43330266789326,5.0,0.13582342954159593,0.16820118734838496,5.244444444444444,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,76.08888888888887,87.66666666666666,64.22222222222221,2.0,2.0,2.0,0
2026-03-06 12:23:45+00:00,26.288888888888884,1.1129198276856842,17162240.0,442.9082103321032,2.0,0.12595097210481826,0.11068838444271589,5.759064327485376,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,69.73333333333332,93.02222222222221,70.28888888888888,2.0,2.0,2.0,0
2026-03-06 12:24:00+00:00,26.755555555555553,1.0873234964590113,17512448.0,442.6491146318731,2.0,0.1378737541528239,0.19813851394825133,6.6046783625731,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,68.62222222222222,84.99999999999999,77.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:24:15+00:00,40.17777777777777,1.5688311379458715,17547264.0,484.8075679172056,41.0,0.13993362831858408,0.7039564703896573,18.356725146198826,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,69.19999999999999,85.68888888888888,79.33333333333333,2.0,2.0,2.0,0
2026-03-06 12:24:30+00:00,48.79999999999999,1.7813627524385656,17082368.0,583.9743589743586,2.0,0.14253187613843352,0.8269028572083804,26.02807017543859,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,58.08888888888888,72.68888888888888,79.28888888888888,2.0,2.0,2.0,0
2026-03-06 12:24:45+00:00,41.35555555555555,1.5035604532010334,17104896.0,606.4453125000001,0.0,0.14132186996238583,0.598749949513549,20.145029239766075,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,36.48888888888889,80.02222222222221,79.62222222222222,2.0,2.0,2.0,0
2026-03-06 12:25:00+00:00,22.999999999999996,0.999758459056766,17254400.0,621.9240837696334,2.0,0.1468599033816425,0.11239434445315177,2.7298245614035075,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,19.799999999999997,75.46666666666665,79.55555555555554,2.0,2.0,2.0,0
2026-03-06 12:25:15+00:00,20.888888888888886,1.2423585560783947,17242112.0,613.3706467661698,14.0,0.16063829787234044,0.25193012171922324,-0.9251461988304115,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,28.577777777777772,86.5111111111111,80.53333333333332,2.0,2.0,2.0,0
2026-03-06 12:25:30+00:00,36.06666666666666,1.7766089895264483,17178624.0,611.43018018018,15.0,0.14417744916820702,0.682821330966171,11.852631578947367,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.48888888888889,89.93333333333332,87.82222222222221,2.0,2.0,2.0,0
2026-03-06 12:25:45+00:00,48.26666666666666,2.2702181168212787,17373184.0,597.881355932204,10.0,0.14134438305709024,1.0699841712473712,21.62807017543859,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,56.84444444444444,89.6,92.88888888888887,2.0,2.0,2.0,0
2026-03-06 12:26:00+00:00,49.3111111111111,2.242083726232717,17313792.0,594.9509803921563,14.0,0.12933753943217666,0.9264494755979327,20.318128654970756,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,38.288888888888884,77.3167361111111,85.02222222222221,2.0,2.0,2.0,0
2026-03-06 12:26:15+00:00,48.911111111111104,2.292698574695466,17207296.0,586.6203703703701,11.0,0.13221263062244434,0.8881504762120362,17.5812865497076,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,20.177777777777777,71.7111111111111,85.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:26:30+00:00,49.444444444444436,2.2595236568988373,17252352.0,580.6282722513077,14.0,0.12808988764044943,0.7293361799585245,15.718128654970755,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,24.04444444444444,68.48888888888888,73.04444444444444,2.0,2.0,2.0,0
2026-03-06 12:26:45+00:00,49.71111111111111,2.2062795439620673,17375232.0,581.0667752442985,10.0,0.13321412606168975,0.603659569134597,13.609356725146199,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.73333333333333,78.34899907407407,80.46666666666665,2.0,2.0,2.0,0
2026-03-06 12:27:00+00:00,53.39999999999999,2.3636091672447948,19124224.0,695.1450189155104,75.0,0.13025384935497294,0.6805476823215642,15.259649122807012,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,71.75555555555555,83.48798888888888,75.77777777777777,2.0,2.0,2.0,0
2026-03-06 12:27:15+00:00,66.06666666666666,2.612462050363884,19034112.0,900.8293838862553,83.0,0.14026236125126135,0.8479176980109662,24.68771929824561,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.15555555555555,83.95555555555555,80.53333333333332,2.0,2.0,2.0,0
2026-03-06 12:27:30+00:00,78.55555555555554,3.1344266548577333,18946048.0,971.1903149339652,63.0,0.14512022630834512,1.3242019267635496,33.98362573099414,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.37777777777777,79.6,83.57777777777777,2.0,2.0,2.0,0
2026-03-06 12:27:45+00:00,87.53333333333332,3.37298912827676,19273728.0,997.1283783783782,74.0,0.15054582381315057,1.313592274135846,39.74736842105262,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.75555555555555,74.35555555555554,83.57777777777777,2.0,2.0,2.0,0
2026-03-06 12:28:00+00:00,87.1111111111111,3.3255533525132566,17991680.0,1374.225206611569,42.0,0.14311224489795918,1.1611985899272823,36.12865497076023,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.75555555555555,67.95555555555555,89.71111111111111,2.0,2.0,2.0,0
2026-03-06 12:28:15+00:00,82.26666666666665,3.2215534616440373,18018304.0,1322.5773195876268,15.0,0.14046461372231225,0.9658477309526132,28.83859649122806,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,80.71111111111111,62.06666666666666,83.33333333333333,2.0,2.0,2.0,0
2026-03-06 12:28:30+00:00,76.08888888888887,3.13976336114456,18108416.0,1273.6340206185532,22.0,0.13755841121495327,0.7891140507502548,20.439766081871333,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,87.66666666666666,64.22222222222221,82.79999999999998,2.0,2.0,2.0,0
2026-03-06 12:28:45+00:00,69.73333333333332,2.81832154724174,18108416.0,1226.9329896907202,14.0,0.1437221159974506,0.5464278059192273,11.964912280701746,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,93.02222222222221,70.28888888888888,81.66666666666666,2.0,2.0,2.0,0
2026-03-06 12:29:00+00:00,68.62222222222222,2.935921946024355,18126848.0,1223.608247422678,28.0,0.14604922279792745,0.4914083566895986,10.70292397660819,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,84.99999999999999,77.68888888888888,85.93333333333332,2.0,2.0,2.0,0
2026-03-06 12:29:15+00:00,69.19999999999999,2.917685775194634,18053120.0,1202.6546391752545,35.0,0.13776493256262046,0.3962927485504011,10.329824561403498,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,85.68888888888888,79.33333333333333,83.26666666666665,2.0,2.0,2.0,0
2026-03-06 12:29:30+00:00,58.08888888888888,2.0467330321483352,17766400.0,1168.7113402061832,1.0,0.13465952563121653,-0.6339242126092364,-2.321637426900587,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,72.68888888888888,79.28888888888888,79.46666666666665,2.0,2.0,2.0,0
2026-03-06 12:29:45+00:00,36.48888888888889,1.5960179375373553,17653760.0,1176.6752577319558,0.0,0.12911084043848964,-1.4159833824454977,-23.560233918128652,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,80.02222222222221,79.62222222222222,74.44444444444443,2.0,2.0,2.0,0
2026-03-06 12:30:00+00:00,19.799999999999997,0.8487553772740315,17999872.0,1206.4432989690715,12.0,0.15151515151515152,-1.36437960065353,-38.89824561403508,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,75.46666666666665,79.55555555555554,67.9111111111111,2.0,2.0,2.0,0
2026-03-06 12:30:15+00:00,28.577777777777772,1.2233557166417381,18135040.0,1194.7680412371114,20.0,0.14152410575427685,-0.8579216768991713,-30.650292397660817,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,86.5111111111111,80.53333333333332,61.1111111111111,2.0,2.0,2.0,0
2026-03-06 12:30:30+00:00,48.48888888888889,2.1504535105095144,17987584.0,1175.9020618556717,27.0,0.13519706691109074,-0.2069992976557149,-11.595321637426899,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,89.93333333333332,87.82222222222221,63.64444444444444,2.0,2.0,2.0,0
2026-03-06 12:30:45+00:00,56.84444444444444,2.4278591396647005,17860608.0,1180.2319587628838,0.0,0.13487099296325253,-0.09049938036988614,-3.043274853801165,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,89.6,92.88888888888887,69.79999999999998,2.0,2.0,2.0,0
2026-03-06 12:31:00+00:00,38.288888888888884,1.8309152984162482,17760256.0,1231.726804123712,1.0,0.13232733604178756,-0.8137108783906628,-19.261988304093563,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,77.3167361111111,85.02222222222221,78.42222222222222,2.0,2.0,2.0,0
2026-03-06 12:31:15+00:00,20.177777777777777,1.3353899989014115,17969152.0,1277.7319587628856,9.0,0.13876651982378851,-1.5426611191507842,-35.285380116959054,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,71.7111111111111,85.68888888888888,79.68888888888888,2.0,2.0,2.0,0
2026-03-06 12:31:30+00:00,24.04444444444444,1.650933691173225,18550784.0,1269.5360824742268,39.0,0.1256931608133087,-0.735223535877747,-31.790643274853796,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,68.48888888888888,73.04444444444444,80.08888888888887,2.0,2.0,2.0,0
2026-03-06 12:31:45+00:00,48.73333333333333,1.9254794735655576,18550784.0,1192.7072120559699,24.0,0.1295029639762882,-0.30374218712598156,-8.080701754385963,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,78.34899907407407,80.46666666666665,79.7111111111111,2.0,2.0,2.0,0
2026-03-06 12:32:00+00:00,71.75555555555555,3.060623653017796,18556928.0,999.5237222934601,40.0,0.12635490864044596,0.6780527465801334,15.394152046783624,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,83.48798888888888,75.77777777777777,79.7111111111111,2.0,2.0,2.0,0
2026-03-06 12:32:15+00:00,79.15555555555555,3.0980242248316454,18444288.0,974.6759165485113,50.0,0.1271757439640651,0.7289963559539228,23.225730994152045,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,83.95555555555555,80.53333333333332,80.22222222222221,2.0,2.0,2.0,0
2026-03-06 12:32:30+00:00,79.37777777777777,3.129150223054089,18503680.0,951.2077834936252,56.0,0.13689809630459127,0.7588579632488277,23.851461988304088,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.6,83.57777777777777,87.46666666666665,2.0,2.0,2.0,0
2026-03-06 12:32:45+00:00,79.75555555555555,3.143982417266316,18685952.0,908.740089197225,36.0,0.14572304263025912,0.7853352134442373,24.55555555555555,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,74.35555555555554,83.57777777777777,92.53333333333333,2.0,2.0,2.0,0
2026-03-06 12:33:00+00:00,79.75555555555555,2.9496539511071203,18786304.0,916.4738891433806,44.0,0.14600167177486767,0.8150218956208222,24.22222222222222,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,67.95555555555555,89.71111111111111,85.1111111111111,2.0,2.0,2.0,0
2026-03-06 12:33:15+00:00,80.71111111111111,2.9862730445555687,19875840.0,940.942028985507,147.0,0.14069383259911894,0.8509685423503481,24.45497076023392,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,62.06666666666666,83.33333333333333,86.22222222222221,2.0,2.0,2.0,0
2026-03-06 12:33:30+00:00,87.66666666666666,3.419952289844038,23336960.0,1787.5215393452042,208.0,0.141191381495564,0.9866000334337257,29.63508771929824,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,64.22222222222221,82.79999999999998,72.93333333333332,2.0,2.0,2.0,0
2026-03-06 12:33:45+00:00,93.02222222222221,3.0943823856512536,19947520.0,2099.6925260170296,0.0,0.14524605828953654,0.7337048437939986,33.63625730994151,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,70.28888888888888,81.66666666666666,80.06666666666665,2.0,2.0,2.0,0
2026-03-06 12:34:00+00:00,84.99999999999999,3.2182157523504755,23627776.0,2166.8081719288934,221.0,0.14248366013071898,0.7172611942183957,26.249122807017535,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,77.68888888888888,85.93333333333332,75.19999999999999,2.0,2.0,2.0,0
2026-03-06 12:34:15+00:00,85.68888888888888,3.100252771810961,20981760.0,2249.2808798646365,192.0,0.14808091286307054,0.461178314714223,23.29941520467836,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.33333333333333,83.26666666666665,80.19999999999999,2.0,2.0,2.0,0
2026-03-06 12:34:30+00:00,72.68888888888888,2.937918760198012,20467712.0,2273.6949097414217,6.0,0.15713848975848363,0.269656122391265,7.587134502923973,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.28888888888888,79.46666666666665,83.4222222222222,2.0,2.0,2.0,0
2026-03-06 12:34:45+00:00,80.02222222222221,2.8859370483706255,20705280.0,2280.329719963866,86.0,0.15995556789780618,0.13257863680348558,11.762573099415206,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.62222222222222,74.44444444444443,83.46666666666665,2.0,2.0,2.0,0
2026-03-06 12:35:00+00:00,75.46666666666665,2.603602759816352,20860928.0,2295.7802874743325,103.0,0.142226148409894,0.19456002815454143,5.673684210526304,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,79.55555555555554,67.9111111111111,89.79999999999998,2.0,2.0,2.0,0
2026-03-06 12:35:15+00:00,86.5111111111111,3.165951537605944,21073920.0,2309.276571715397,101.0,0.1302337528898022,0.6633200497315137,15.40584795321638,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,80.53333333333332,61.1111111111111,89.66666666666666,2.0,2.0,2.0,0
2026-03-06 12:35:30+00:00,89.93333333333332,3.5668416098098725,20879360.0,2319.165899148054,70.0,0.13145539906103285,0.6573208102676804,16.449122807017545,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,87.82222222222221,63.64444444444444,89.24444444444444,2.0,2.0,2.0,0
2026-03-06 12:35:45+00:00,89.6,3.5871502657502816,20652032.0,2319.883167459974,91.0,0.13988095238095236,0.5378676360050196,11.705263157894734,1.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,92.88888888888887,69.79999999999998,88.28888888888888,2.0,2.0,2.0,0
2026-03-06 12:36:00+00:00,77.3167361111111,3.574558812422916,19822592.0,2326.121827411167,98.0,0.14641612106286142,-0.0015977661150494704,-2.823475169590651,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,85.02222222222221,78.42222222222222,86.15555555555555,2.0,2.0,2.0,0
2026-03-06 12:36:15+00:00,71.7111111111111,3.3045763467810816,20445184.0,2334.534161490683,123.0,0.14316702819956617,0.1143677371484606,-9.29869005985553,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,85.68888888888888,79.68888888888888,83.6,2.0,2.0,2.0,0
2026-03-06 12:36:30+00:00,68.48888888888888,3.1599105974025905,19564544.0,2344.970904207699,87.0,0.14406229720960415,-0.042326129776721455,-12.525146198830413,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,73.04444444444444,80.08888888888887,79.55555555555554,2.0,2.0,2.0,0
2026-03-06 12:36:45+00:00,78.34899907407407,3.140717599139241,19339264.0,2346.325152290986,63.0,0.14340460443735858,-0.06822656570806762,-1.5795773489278702,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,80.46666666666665,79.7111111111111,74.6,2.0,2.0,2.0,0
2026-03-06 12:37:00+00:00,83.48798888888888,3.1560677406734716,19224576.0,2346.296540797465,66.0,0.14482276152300758,-0.01615519267031651,1.7977564912280712,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,75.77777777777777,79.7111111111111,67.88888888888889,2.0,2.0,2.0,0
2026-03-06 12:37:15+00:00,83.95555555555555,3.2766441257843963,19105792.0,2346.4875669976277,24.0,0.15034409740603494,0.05445251083762326,2.218713450292398,2.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,80.53333333333332,80.22222222222221,60.95555555555555,2.0,2.0,2.0,0
