timestamp,cpu_utilization_pct,memory_utilization_pct,latency_p95_ms,active_connections,error_rate,rps_per_replica,replicas_normalized,cpu_acceleration,rps_acceleration,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-07 09:13:15+00:00,54.30994877578455,35.21728515625,2423.7831164063145,623.0,0.2126034373010821,174.55555555555554,0.1,-6.855428725862197,-19.799999999999983,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,102.13333333333333,93.04444444444444,388.6888888888888,3.0,2.0,8.0,0
2026-03-07 09:13:30+00:00,50.13370468017256,35.63385009765625,2424.0000789559763,875.0,0.18705351547813012,177.31111111111107,0.1,-4.176244095611985,2.7555555555555316,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,104.57777777777777,93.3111111111111,389.9333333333333,3.0,2.0,8.0,0
2026-03-07 09:13:45+00:00,42.77849646913656,35.87646484375,2424.1661127074667,805.0,0.16291645947289907,178.75555555555553,0.1,-7.355208211036,1.444444444444457,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,100.7111111111111,114.68888888888887,357.75555555555553,3.0,3.0,8.0,0
2026-03-07 09:14:00+00:00,52.27592050791294,36.02752685546875,2424.348259469406,819.0,0.13431872837116546,189.4333333333333,0.1,9.49742403877638,10.677777777777777,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,84.53333333333332,150.39999999999998,280.88888888888886,2.0,4.0,6.0,0
2026-03-07 09:14:15+00:00,55.49754791777052,35.59417724609375,2424.529195263153,775.0,0.13222477064220184,193.77777777777777,0.1,3.2216274098575752,4.344444444444463,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,76.73333333333332,236.9111111111111,193.73333333333332,2.0,5.0,4.0,0
2026-03-07 09:14:30+00:00,48.93326022784157,33.28094482421875,2424.7860934882056,814.0,0.1321773082223243,193.5111111111111,0.1,-6.564287689928946,-0.26666666666667993,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,72.71111111111111,303.6222222222222,129.79999999999998,2.0,7.0,3.0,0
2026-03-07 09:14:45+00:00,46.02719983564929,27.4444580078125,2424.8561367743127,317.0,0.16334661354581675,178.48888888888885,0.1,-2.9060603921922805,-15.02222222222224,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,83.97777777777777,358.4444444444444,108.95555555555553,2.0,8.0,3.0,0
2026-03-07 09:15:00+00:00,32.600292978856785,26.66168212890625,2424.9478581360354,259.0,0.1737717908082409,140.2222222222222,0.1,-13.426906856792506,-38.26666666666665,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,88.1111111111111,362.2,98.73333333333332,2.0,8.0,2.0,0
2026-03-07 09:15:15+00:00,20.72886981426497,25.3570556640625,2424.929791196555,168.0,0.1957466270294992,97.17777777777776,0.1,-11.871423164591814,-43.04444444444444,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,93.04444444444444,364.79999999999995,101.88888888888887,2.0,8.0,3.0,0
2026-03-07 09:15:30+00:00,16.207538072207697,25.30517578125,2424.8883779650405,159.0,0.1483704974271012,64.77777777777777,0.1,-4.521331742057274,-32.39999999999999,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,93.3111111111111,363.5333333333333,104.99999999999999,2.0,8.0,3.0,0
2026-03-07 09:15:45+00:00,14.766082970550881,25.25482177734375,2424.884367070311,165.0,0.14697465249386754,54.35555555555555,0.1,-1.4414551016568158,-10.422222222222224,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,114.68888888888887,398.59999999999997,102.06666666666665,3.0,8.0,3.0,0
2026-03-07 09:16:00+00:00,14.73549206212143,25.70343017578125,2424.8180079841654,170.0,0.13760035682426405,49.822222222222216,0.1,-0.03059090842945089,-4.533333333333331,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,150.39999999999998,435.33333333333326,86.44444444444443,4.0,9.0,2.0,0
2026-03-07 09:16:15+00:00,15.974049903493453,25.45318603515625,2424.8006644518273,179.0,0.13207136640557005,51.06666666666666,0.1,1.2385578413720228,1.2444444444444471,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,236.9111111111111,482.1555555555555,77.44444444444443,5.0,10.0,2.0,0
2026-03-07 09:16:30+00:00,16.02964377039283,24.12261962890625,2424.777116010654,198.0,0.13557161070973225,52.288888888888884,0.1,0.055593866899377176,1.2222222222222214,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,303.6222222222222,494.3111111111111,73.46666666666667,7.0,10.0,2.0,0
2026-03-07 09:16:45+00:00,14.466680524421479,23.23760986328125,2424.437135087579,74.0,0.15511915269196824,50.35555555555555,0.1,-1.5629632459713516,-1.9333333333333371,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,358.4444444444444,501.66666666666663,83.84444444444443,8.0,11.0,2.0,0
2026-03-07 09:17:00+00:00,12.492505537184798,23.876953125,2423.841943957968,140.0,0.17323869610935858,42.26666666666666,0.1,-1.9741749872366814,-8.088888888888889,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,362.2,496.5555555555555,88.97777777777776,8.0,10.0,2.0,0
2026-03-07 09:17:15+00:00,10.931640342238046,24.0203857421875,2423.580081500626,144.0,0.17752678830002896,38.36666666666666,0.1,-1.5608651949467518,-3.8999999999999986,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,364.79999999999995,428.99999999999994,93.28888888888888,8.0,9.0,2.0,0
2026-03-07 09:17:30+00:00,10.814195160667127,24.06005859375,2423.4007119247394,155.0,0.1537286063569682,36.355555555555554,0.1,-0.11744518157091832,-2.0111111111111057,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,363.5333333333333,389.17777777777775,93.6222222222222,8.0,8.0,2.0,0
2026-03-07 09:17:45+00:00,12.271495144455281,24.27215576171875,2423.0276921382956,175.0,0.14210108494310664,41.98888888888889,0.1,1.457299983788154,5.633333333333333,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,398.59999999999997,356.4888888888888,114.9111111111111,8.0,8.0,3.0,0
2026-03-07 09:18:00+00:00,13.478260488261236,24.2401123046875,2422.626461054906,176.0,0.1346784363177806,44.05555555555555,0.1,1.2067653438059551,2.066666666666663,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,435.33333333333326,384.77777777777777,149.8222222222222,9.0,8.0,3.0,0
2026-03-07 09:18:15+00:00,13.737517795533988,24.30877685546875,2422.111430040271,173.0,0.13374731311201338,46.52222222222222,0.1,0.2592573072727511,2.4666666666666686,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,482.1555555555555,388.6888888888888,239.88888888888886,10.0,8.0,5.0,0
2026-03-07 09:18:30+00:00,14.67137892573609,25.73699951171875,2421.465258952775,186.0,0.13288878304358182,46.65555555555555,0.1,0.9338611302021018,0.13333333333333286,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,494.3111111111111,389.9333333333333,310.13333333333327,10.0,8.0,7.0,0
2026-03-07 09:18:45+00:00,17.152918736690378,26.678466796875,2420.5346198982916,310.0,0.13640767293160241,57.344444444444434,0.1,2.4815398109542883,10.688888888888883,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,501.66666666666663,357.75555555555553,367.33333333333326,11.0,8.0,8.0,0
2026-03-07 09:19:00+00:00,23.398852900653786,33.47625732421875,2420.128717890942,740.0,0.13711583924349882,75.19999999999999,0.1,6.245934163963408,17.855555555555554,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,496.5555555555555,280.88888888888886,370.3333333333333,10.0,6.0,8.0,0
2026-03-07 09:19:15+00:00,37.88209982120736,33.74786376953125,2419.88782877772,767.0,0.13732295281868492,118.45555555555555,0.1,14.483246920553576,43.25555555555556,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,428.99999999999994,193.73333333333332,369.9333333333333,9.0,4.0,8.0,0
2026-03-07 09:19:30+00:00,41.95223889746991,33.16192626953125,2419.8079827701945,797.0,0.13415794481446242,151.8111111111111,0.1,4.070139076262549,33.355555555555554,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,389.17777777777775,129.79999999999998,369.28888888888883,8.0,3.0,8.0,0
2026-03-07 09:19:45+00:00,51.024335200385536,33.90045166015625,2420.0979760216574,714.0,0.1338499690018599,179.2222222222222,0.1,9.072096302915625,27.411111111111097,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,356.4888888888888,108.95555555555553,401.2444444444444,8.0,3.0,9.0,0
2026-03-07 09:20:00+00:00,51.77067943729738,34.2529296875,2420.6346771148037,712.0,0.1349162525308301,181.1,0.1,0.7463442369118454,1.8777777777777942,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,384.77777777777777,98.73333333333332,443.3333333333333,8.0,2.0,9.0,0
2026-03-07 09:20:15+00:00,52.454441347788396,33.25042724609375,2421.1251750511688,701.0,0.13767056530214428,182.39999999999998,0.1,0.6837619104910146,1.299999999999983,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,388.6888888888888,101.88888888888887,482.82222222222214,8.0,3.0,10.0,0
2026-03-07 09:20:30+00:00,54.94431855156776,39.01519775390625,2421.4307686201355,720.0,0.13870040956048657,181.76666666666665,0.1,2.489877203779365,-0.6333333333333258,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,389.9333333333333,104.99999999999999,492.13333333333327,8.0,3.0,10.0,0
2026-03-07 09:20:45+00:00,50.254998558390774,39.86053466796875,2421.910850219792,1126.0,0.14043597034063668,199.29999999999998,0.1,-4.689319993176987,17.53333333333333,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,357.75555555555553,102.06666666666665,495.3555555555555,8.0,3.0,10.0,0
2026-03-07 09:21:00+00:00,64.04831133622464,39.34326171875,2422.312810763381,1049.0,0.15875446656457376,217.66666666666663,0.1,13.793312777833869,18.366666666666646,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,280.88888888888886,86.44444444444443,488.2666666666666,6.0,2.0,10.0,0
2026-03-07 09:21:15+00:00,68.11165992058848,39.227294921875,2422.571542836829,1202.0,0.15721067428676777,241.07777777777775,0.1,4.063348584363837,23.411111111111126,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,193.73333333333332,77.44444444444443,433.3111111111111,4.0,2.0,9.0,0
2026-03-07 09:21:30+00:00,60.41727129704957,40.0482177734375,2423.1117039238197,994.0,0.15541269555835283,247.15555555555554,0.1,-7.694388623538913,6.077777777777783,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,129.79999999999998,73.46666666666667,385.5333333333333,3.0,2.0,8.0,0
2026-03-07 09:21:45+00:00,70.501993914525,39.8162841796875,2423.7162412134667,1078.0,0.1386046511627907,250.83333333333331,0.1,10.084722617475435,3.677777777777777,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,108.95555555555553,83.84444444444443,353.7777777777777,3.0,2.0,8.0,0
2026-03-07 09:22:00+00:00,62.08267892744136,32.69500732421875,2423.874926943308,617.0,0.1748489594987693,248.27777777777774,0.1,-8.419314987083645,-2.5555555555555713,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,98.73333333333332,88.97777777777776,367.46666666666664,2.0,2.0,8.0,0
2026-03-07 09:22:15+00:00,52.13758729651594,37.6068115234375,2423.970359588475,672.0,0.181973581973582,214.49999999999997,0.1,-9.945091630925418,-33.77777777777777,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,101.88888888888887,93.28888888888888,374.2,3.0,2.0,8.0,0
2026-03-07 09:22:30+00:00,43.75479144857605,36.0687255859375,2424.156523932648,760.0,0.18820304916347858,194.58888888888887,0.1,-8.382795847939889,-19.911111111111097,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,104.99999999999999,93.6222222222222,380.46666666666664,3.0,2.0,8.0,0
2026-03-07 09:22:45+00:00,41.728243631674374,36.3525390625,2424.3293569244647,785.0,0.14368532601919962,178.2444444444444,0.1,-2.026547816901676,-16.344444444444463,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,102.06666666666665,114.9111111111111,355.6222222222222,3.0,3.0,8.0,0
2026-03-07 09:23:00+00:00,44.28372114407445,35.99853515625,2424.493316084519,814.0,0.13993647126768696,192.38888888888889,0.1,2.555477512400074,14.144444444444474,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,86.44444444444443,149.8222222222222,282.0222222222222,2.0,3.0,6.0,0
2026-03-07 09:23:15+00:00,44.65777227642191,35.8062744140625,2424.641457842049,809.0,0.13835686924704135,194.3444444444444,0.1,0.3740511323474607,1.9555555555555202,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,77.44444444444443,239.88888888888886,196.48888888888888,2.0,5.0,4.0,0
2026-03-07 09:23:30+00:00,43.47333547638496,31.66961669921875,2424.853740260431,829.0,0.1370034763777284,194.96666666666664,0.1,-1.1844368000369485,0.6222222222222342,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,73.46666666666667,310.13333333333327,130.3111111111111,2.0,7.0,3.0,0
2026-03-07 09:23:45+00:00,36.1843925711357,28.0792236328125,2424.870614918472,334.0,0.16615938878191192,178.87777777777777,0.1,-7.288942905249257,-16.088888888888874,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,83.84444444444443,367.33333333333326,109.95555555555555,2.0,8.0,3.0,0
2026-03-07 09:24:00+00:00,27.461186431653523,26.91650390625,2424.916486319022,291.0,0.1771360759493671,140.44444444444443,0.1,-8.72320613948218,-38.43333333333334,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,88.97777777777776,370.3333333333333,99.24444444444444,2.0,8.0,2.0,0
2026-03-07 09:24:15+00:00,16.74760526334861,25.30364990234375,2424.9659845055953,191.0,0.20130763936682722,96.86666666666666,0.1,-10.713581168304913,-43.57777777777777,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,93.28888888888888,369.9333333333333,101.33333333333331,2.0,8.0,3.0,0
2026-03-07 09:24:30+00:00,13.37277511828024,25.3387451171875,2425.0057631351456,173.0,0.15596644410203733,64.89999999999999,0.1,-3.374830145068371,-31.96666666666667,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,93.6222222222222,369.28888888888883,103.84444444444443,2.0,8.0,3.0,0
2026-03-07 09:24:45+00:00,10.56453571251589,25.13580322265625,2425.0531659977237,169.0,0.15337548439730778,54.47777777777777,0.1,-2.8082394057643505,-10.422222222222224,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,114.9111111111111,401.2444444444444,101.99999999999999,3.0,9.0,3.0,0
2026-03-07 09:25:00+00:00,11.269015910307589,25.39520263671875,2425.0553614871187,196.0,0.1388701327931578,49.36666666666666,0.1,0.7044801977916997,-5.111111111111107,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,149.8222222222222,443.3333333333333,87.53333333333332,3.0,9.0,2.0,0
2026-03-07 09:25:15+00:00,11.484246761503911,25.4547119140625,2424.945534949762,179.0,0.1336968375136314,50.944444444444436,0.1,0.21523085119632235,1.5777777777777757,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,239.88888888888886,482.82222222222214,77.93333333333332,5.0,10.0,2.0,0
2026-03-07 09:25:30+00:00,11.788946124829366,24.80010986328125,2424.9248341166713,191.0,0.1346031746031746,52.49999999999999,0.1,0.30469936332545444,1.5555555555555571,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,310.13333333333327,492.13333333333327,72.97777777777777,7.0,10.0,2.0,0
2026-03-07 09:25:45+00:00,9.98187976513476,22.2686767578125,2424.575389303898,70.0,0.15066405399521013,51.033333333333324,0.1,-1.8070663596946055,-1.4666666666666686,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,367.33333333333326,495.3555555555555,82.77777777777777,8.0,10.0,2.0,0
2026-03-07 09:26:00+00:00,10.155506969098695,25.164794921875,2424.052192208497,137.0,0.16195372750642675,43.222222222222214,0.1,0.17362720396393527,-7.81111111111111,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,370.3333333333333,488.2666666666666,87.88888888888889,8.0,10.0,2.0,0
2026-03-07 09:26:15+00:00,8.45278347662397,24.8077392578125,2423.85247365601,162.0,0.163558106169297,38.722222222222214,0.1,-1.7027234924747248,-4.5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,369.9333333333333,433.3111111111111,93.17777777777776,8.0,9.0,2.0,0
2026-03-07 09:26:30+00:00,8.909195414093624,24.38812255859375,2423.636654997288,164.0,0.13974591651542648,36.733333333333334,0.1,0.45641193746965314,-1.98888888888888,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,369.28888888888883,385.5333333333333,92.93333333333332,8.0,8.0,2.0,0
2026-03-07 09:26:45+00:00,9.868133766737426,24.69940185546875,2423.221950284013,185.0,0.1330506228465412,41.92222222222222,0.1,0.958938352643802,5.188888888888883,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,401.2444444444444,353.7777777777777,114.37777777777777,9.0,8.0,3.0,0
2026-03-07 09:27:00+00:00,10.484614569728535,24.68414306640625,2422.826932425863,177.0,0.13511488511488512,44.48888888888888,0.1,0.6164808029911093,2.566666666666663,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,443.3333333333333,367.46666666666664,147.48888888888888,9.0,8.0,3.0,0
2026-03-07 09:27:15+00:00,11.119393283467527,24.73907470703125,2422.3677769500905,189.0,0.13720819437827536,46.64444444444444,0.1,0.6347787137389922,2.1555555555555586,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,482.82222222222214,374.2,234.5333333333333,10.0,8.0,5.0,0
2026-03-07 09:27:30+00:00,11.387661224716663,24.58953857421875,2421.7769706118215,182.0,0.13743175884168052,46.8111111111111,0.1,0.26826794124913533,0.1666666666666643,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,492.13333333333327,380.46666666666664,301.59999999999997,10.0,8.0,7.0,0
2026-03-07 09:27:45+00:00,14.561632915343417,26.702880859375,2420.986434108527,292.0,0.1342100174047573,57.45555555555555,0.1,3.173971690626754,10.644444444444446,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,495.3555555555555,355.6222222222222,356.88888888888886,10.0,8.0,8.0,0
2026-03-07 09:28:00+00:00,22.612450566300485,33.04595947265625,2420.663008879209,766.0,0.13185998220112727,74.9111111111111,0.1,8.050817650957068,17.45555555555555,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,488.2666666666666,282.0222222222222,359.0444444444444,10.0,6.0,8.0,0
2026-03-07 09:28:15+00:00,32.50430797530632,34.039306640625,2420.5580527520992,727.0,0.1301528485409912,119.94444444444443,0.1,9.891857409005834,45.03333333333333,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,433.3111111111111,196.48888888888888,361.3555555555555,9.0,4.0,8.0,0
2026-03-07 09:28:30+00:00,43.35260173257505,33.4259033203125,2420.6904103588927,709.0,0.13435081685296646,155.06666666666663,0.1,10.848293757268735,35.122222222222206,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,385.5333333333333,130.3111111111111,361.2666666666666,8.0,3.0,8.0,0
2026-03-07 09:28:45+00:00,53.25769243644455,33.90655517578125,2420.8686922260945,706.0,0.1355111917725348,183.66666666666663,0.1,9.905090703869497,28.599999999999994,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,353.7777777777777,109.95555555555555,399.91111111111104,8.0,3.0,8.0,0
2026-03-07 09:29:00+00:00,52.97225893785276,33.514404296875,2420.5587041701647,709.0,0.13957395739573958,185.16666666666666,0.1,-0.285433498591793,1.5000000000000284,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,367.46666666666664,99.24444444444444,426.7333333333333,8.0,2.0,9.0,0
2026-03-07 09:29:15+00:00,52.933451174746,33.91876220703125,2420.6380974805747,703.0,0.1375623235417793,184.96666666666664,0.1,-0.03880776310676026,-0.20000000000001705,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,374.2,101.33333333333331,458.6444444444444,8.0,3.0,10.0,0
2026-03-07 09:29:30+00:00,54.313717516512924,36.78436279296875,2420.88526465252,734.0,0.13762185581899145,184.64444444444442,0.1,1.3802663417669265,-0.32222222222222285,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,380.46666666666664,103.84444444444443,465.9777777777777,8.0,3.0,10.0,0
2026-03-07 09:29:45+00:00,59.6939520553754,39.46075439453125,2421.290402873093,994.0,0.13890119627824543,200.6222222222222,0.1,5.380234538862474,15.977777777777789,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,355.6222222222222,101.99999999999999,485.79999999999995,8.0,3.0,10.0,0
2026-03-07 09:30:00+00:00,66.0095273733202,40.008544921875,2421.8095889308984,1087.0,0.13719298245614034,221.66666666666666,0.1,6.315575317944798,21.04444444444445,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,282.0222222222222,87.53333333333332,488.04444444444437,6.0,2.0,10.0,0
2026-03-07 09:30:15+00:00,61.99553366694818,40.36865234375,2422.0993986558187,1116.0,0.13706448198094537,241.41111111111107,0.1,-4.01399370637202,19.74444444444441,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,196.48888888888888,77.93333333333332,429.6444444444444,4.0,2.0,9.0,0
2026-03-07 09:30:30+00:00,69.7216964119802,39.9993896484375,2422.685440762633,1081.0,0.13596134742165628,246.06666666666663,0.1,7.726162745032028,4.655555555555566,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,130.3111111111111,72.97777777777777,388.91111111111104,3.0,2.0,8.0,0
2026-03-07 09:30:45+00:00,69.98828735577358,38.238525390625,2423.3062463887486,980.0,0.13687138306940022,247.67777777777775,0.1,0.2665909437933749,1.6111111111111143,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,109.95555555555555,82.77777777777777,367.08888888888885,3.0,2.0,8.0,0
2026-03-07 09:31:00+00:00,60.22939076197692,32.28759765625,2423.487098623853,817.0,0.1792281085017295,244.1333333333333,0.1,-9.758896593796656,-3.5444444444444514,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,99.24444444444444,87.88888888888889,389.9777777777777,2.0,2.0,8.0,0
2026-03-07 09:31:15+00:00,54.96024337072816,33.53729248046875,2423.6156709452857,629.0,0.18831734960767219,216.65555555555554,0.1,-5.269147391248765,-27.47777777777776,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,101.33333333333331,93.17777777777776,393.0666666666666,3.0,2.0,8.0,0
2026-03-07 09:31:30+00:00,45.22507118793293,34.99603271484375,2423.8277682723296,720.0,0.19540031125713297,192.76666666666665,0.1,-9.735172182795225,-23.888888888888886,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,103.84444444444443,92.93333333333332,391.9333333333333,3.0,2.0,8.0,0
2026-03-07 09:31:45+00:00,37.32503403686985,35.51483154296875,2424.023127598465,779.0,0.1435929648241206,176.88888888888886,0.1,-7.900037151063081,-15.877777777777794,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,101.99999999999999,114.37777777777777,362.3111111111111,3.0,3.0,8.0,0
2026-03-07 09:32:00+00:00,42.959171525065926,35.20355224609375,2424.1789637724373,811.0,0.13757861635220126,183.73333333333332,0.1,5.634137488196075,6.844444444444463,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,87.53333333333332,147.48888888888888,284.6444444444444,2.0,3.0,6.0,0
2026-03-07 09:32:15+00:00,43.38221959933025,36.11602783203125,2424.3324386396966,821.0,0.13908189322406317,187.1,0.1,0.42304807426432234,3.3666666666666742,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,77.93333333333332,234.5333333333333,196.2222222222222,2.0,5.0,4.0,0
2026-03-07 09:32:30+00:00,43.083859954689395,33.62579345703125,2424.5210018820967,825.0,0.1391857952222417,190.23333333333332,0.1,-0.29835964464085407,3.1333333333333258,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,72.97777777777777,301.59999999999997,128.84444444444443,2.0,7.0,3.0,0
2026-03-07 09:32:45+00:00,37.28195252570557,27.74810791015625,2424.527442646321,354.0,0.16353183778041616,177.8111111111111,0.1,-5.801907428983824,-12.422222222222217,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,82.77777777777777,356.88888888888886,108.06666666666665,2.0,8.0,3.0,0
2026-03-07 09:33:00+00:00,27.52222019385753,26.287841796875,2424.5279521079383,282.0,0.17146008982743677,141.0111111111111,0.1,-9.759732331848038,-36.80000000000001,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,87.88888888888889,359.0444444444444,98.19999999999999,2.0,8.0,2.0,0
2026-03-07 09:33:15+00:00,18.68049538799704,25.45013427734375,2424.4225263827557,171.0,0.1896629721782402,98.24444444444444,0.1,-8.84172480586049,-42.76666666666665,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,93.17777777777776,361.3555555555555,99.24444444444443,2.0,8.0,2.0,0
2026-03-07 09:33:30+00:00,13.89078432835849,25.53558349609375,2424.419774324285,169.0,0.1490450204638472,65.15555555555555,0.1,-4.789711059638551,-33.08888888888889,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,92.93333333333332,361.2666666666666,101.86666666666665,2.0,8.0,3.0,0
2026-03-07 09:33:45+00:00,11.76515640757587,25.27313232421875,2424.6822707053593,161.0,0.14571544058205332,54.977777777777774,0.1,-2.1256279207826214,-10.177777777777777,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,114.37777777777777,399.91111111111104,100.95555555555555,3.0,8.0,3.0,0
2026-03-07 09:34:00+00:00,10.997115613413506,25.5279541015625,2424.8087357142103,194.0,0.1392745185848634,49.62222222222222,0.1,-0.7680407941623635,-5.355555555555554,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,147.48888888888888,426.7333333333333,87.57777777777777,3.0,9.0,2.0,0
2026-03-07 09:34:15+00:00,11.533959549979473,25.36163330078125,2424.854020185673,187.0,0.14122807017543862,50.66666666666666,0.1,0.5368439365659672,1.0444444444444372,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,234.5333333333333,458.6444444444444,79.17777777777778,5.0,10.0,2.0,0
