timestamp,requests_per_second,cpu_core_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-07 02:40:30+00:00,315.8459707407407,2.2878605967366434,24218282.666666668,2399.89187817414,488.0,0.1422553371059757,0.7297609315046325,40.98487273684208,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,23.177777777777774,191.95555555555552,191.48888888888888,2.0,4.0,4.0,0
2026-03-07 02:40:45+00:00,290.5933444444444,1.996899937852184,21923840.0,2401.4179552733463,70.0,0.16081689968134436,0.46958439573737754,9.199766924756318,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,30.999999999999996,192.64444444444445,191.6222222222222,2.0,4.0,4.0,0
2026-03-07 02:41:00+00:00,245.29389444444442,1.63104521989622,21640533.333333332,2401.232423988817,51.0,0.1699398668353115,-0.0034285813772916285,-35.751224485769995,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,39.71111111111111,191.37777777777777,191.1333333333333,2.0,4.0,4.0,0
2026-03-07 02:41:15+00:00,207.08888888888887,1.4221288092988138,21572266.666666668,2400.992178934369,54.0,0.1640733984333083,-0.0658877262753168,-74.09659162085771,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,45.199999999999996,190.26666666666665,192.86666666666665,2.0,4.0,4.0,0
2026-03-07 02:41:30+00:00,192.5333333333333,1.3697790865705488,21613226.666666668,2400.993404810529,54.0,0.14138965835641734,-0.17958631976637673,-88.31690066165413,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,60.33333333333333,190.46666666666664,189.64444444444442,2.0,4.0,4.0,0
2026-03-07 02:41:45+00:00,194.2444444444444,1.4025578870089197,21735424.0,2401.038221344887,54.0,0.13934332456240706,-0.09473694766102958,-86.62817947904483,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,108.82222222222221,237.41195999999997,159.48888888888888,3.0,5.0,4.0,0
2026-03-07 02:42:00+00:00,191.77777777777777,1.361860138221075,21576362.666666668,2401.3981876885946,46.0,0.13638470451911933,-0.1039789380481062,-88.13053639454188,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,157.97777777777776,280.9555633333333,102.35555555555554,4.0,6.0,3.0,0
2026-03-07 02:42:15+00:00,191.57777777777775,1.3852794617765016,21606400.0,2400.4097238450586,58.0,0.13455515601438348,-0.37984514823657634,-86.155064960401,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,191.84444444444443,323.4611644444444,47.73333333333333,4.0,7.0,2.0,0
2026-03-07 02:42:30+00:00,188.2,1.335787286848873,21484885.333333332,2394.8657515331015,44.0,0.13980399102609517,-0.28657785400689284,-81.72746299060782,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,191.95555555555552,322.59999999999997,23.355555555555554,4.0,7.0,2.0,0
2026-03-07 02:42:45+00:00,157.73333333333332,1.1637512172004567,21298517.333333332,2389.7945257460387,6.0,0.14680191603268525,-0.46097423489500144,-99.12689582553608,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,192.64444444444445,316.3333333333333,30.04444444444444,4.0,7.0,2.0,0
2026-03-07 02:43:00+00:00,101.75555555555555,0.7287100378710685,21252096.0,2385.2943031613004,2.0,0.15461891242629397,-1.0875768287720136,-139.62993927584347,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,191.37777777777777,325.9915066666666,39.17777777777777,4.0,7.0,2.0,0
2026-03-07 02:43:15+00:00,46.04444444444444,0.36289805305957057,21230933.333333332,2379.5342538073837,2.0,0.15733590733590735,-1.291319215295143,-179.28918594698865,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,190.26666666666665,317.0482922222222,44.84444444444444,4.0,7.0,2.0,0
2026-03-07 02:43:30+00:00,23.177777777777774,0.19761574572864393,21240490.666666668,2372.3017970615706,6.0,0.137104506232023,-1.2623224191792293,-186.5118268356725,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,190.46666666666664,318.5006374074074,58.95555555555555,4.0,7.0,2.0,0
2026-03-07 02:43:45+00:00,30.999999999999996,0.26734300572217845,21241856.0,2362.122038849755,5.0,0.13333333333333333,-1.0993597455344943,-163.88104374308367,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,237.41195999999997,325.3111111111111,107.1111111111111,5.0,7.0,3.0,0
2026-03-07 02:44:00+00:00,39.71111111111111,0.3730034201838616,21254144.0,2348.105725152115,6.0,0.1315053161723559,-0.9169443314852982,-140.28437823121527,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,280.9555633333333,325.37777777777774,155.9111111111111,6.0,7.0,4.0,0
2026-03-07 02:44:15+00:00,45.199999999999996,0.38480165898511554,21269162.666666668,2327.3330221761216,9.0,0.13176007866273354,-0.8024551152150984,-120.08349084561402,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,323.4611644444444,325.51111111111106,190.75555555555553,7.0,7.0,4.0,0
2026-03-07 02:44:30+00:00,60.33333333333333,0.4721639802918099,21435733.333333332,2294.7797602141727,65.0,0.1318600368324125,-0.6009861164814357,-93.80637904020467,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,322.59999999999997,320.4444444444444,192.97777777777776,7.0,7.0,4.0,0
2026-03-07 02:44:45+00:00,108.82222222222221,0.7225117904232929,21698560.0,2219.3672109895206,56.0,0.13395956708188686,-0.2566483342316609,-38.13100552253182,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,316.3333333333333,292.65201111111105,193.44444444444443,7.0,6.0,4.0,0
2026-03-07 02:45:00+00:00,157.97777777777776,1.1153902149133115,21568170.666666668,2027.6678779790868,60.0,0.13588409058939374,0.18573617124941966,17.958345336582198,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,325.9915066666666,246.90656111111107,192.35555555555553,7.0,5.0,4.0,0
2026-03-07 02:45:15+00:00,191.84444444444443,1.2945858128840513,21662378.666666668,973.1383843296708,57.0,0.13691648326190198,0.37528776804665764,58.0795321637427,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,317.0482922222222,207.3111111111111,191.2444444444444,7.0,5.0,4.0,0
2026-03-07 02:45:30+00:00,191.95555555555552,1.3576375670598668,21663744.0,759.8199643492587,47.0,0.13706876591803657,0.4180985626692377,60.54502923976605,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,318.5006374074074,191.48888888888888,203.17777777777775,7.0,4.0,5.0,0
2026-03-07 02:45:45+00:00,192.64444444444445,1.3940594437964728,21742933.333333332,763.0176767676764,64.0,0.13611719921559579,0.3565266003274785,60.93216374269008,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,325.3111111111111,191.6222222222222,247.55555555555554,7.0,4.0,5.0,0
2026-03-07 02:46:00+00:00,191.37777777777777,1.3501480901496266,21841920.0,759.1658084449022,54.0,0.13539247561542034,0.3884994900327654,60.09356725146199,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,325.37777777777774,191.1333333333333,290.8409038888889,7.0,4.0,6.0,0
2026-03-07 02:46:15+00:00,190.26666666666665,1.3976194353046567,21712213.333333332,771.0228669781169,81.0,0.13606633964027096,0.396687762724232,59.21403508771931,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,325.51111111111106,192.86666666666665,317.7694422222222,7.0,4.0,7.0,0
2026-03-07 02:46:30+00:00,190.46666666666664,1.4235516665047032,25002666.666666668,922.7711901624945,684.0,0.13895694784739238,0.4467136457486014,59.35087719298244,4.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,320.4444444444444,189.64444444444442,316.59999999999997,7.0,4.0,7.0,0
2026-03-07 02:46:45+00:00,237.41195999999997,1.7075749303875027,30405632.0,2008.8416212225898,659.0,0.13657602519697515,0.751150382565271,98.47131605588044,4.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,292.65201111111105,159.48888888888888,322.88888888888886,6.0,4.0,7.0,0
2026-03-07 02:47:00+00:00,280.9555633333333,1.894451856870981,30016512.0,2213.733749989464,678.0,0.13397508306753048,0.9118488480459905,135.72584154359205,4.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,246.90656111111107,102.35555555555554,320.66241111111106,5.0,3.0,7.0,0
2026-03-07 02:47:15+00:00,323.4611644444444,3.356434025917894,29900800.0,2292.206081513303,668.0,0.1319089556967902,2.253050925889818,170.98121114043687,4.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,207.3111111111111,47.73333333333333,322.4222222222222,5.0,2.0,7.0,0
2026-03-07 02:47:30+00:00,322.59999999999997,3.1279949754121668,20038314.666666668,2328.684785407085,691.0,0.13308534821244059,2.1518063127157303,158.24936759166664,4.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,191.48888888888888,23.355555555555554,324.0222222222222,4.0,2.0,7.0,0
2026-03-07 02:47:45+00:00,316.3333333333333,3.2256657512010616,25406805.333333332,2347.016966592935,633.0,0.13403582718651214,1.594371853022438,137.10109302600947,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,191.6222222222222,30.04444444444444,316.8222222222222,4.0,2.0,7.0,0
2026-03-07 02:48:00+00:00,325.9915066666666,2.413375107091516,26159104.0,2361.7421357501757,601.0,0.13493755567456733,1.2064655449985178,131.61206527633183,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,191.1333333333333,39.17777777777777,305.99092444444443,4.0,2.0,7.0,0
2026-03-07 02:48:15+00:00,317.0482922222222,2.2464193283343503,26074453.333333332,2371.1943599730453,689.0,0.13626854016634865,1.1291265559700816,107.51184632328685,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,192.86666666666665,44.84444444444444,316.1360844444444,4.0,2.0,7.0,0
2026-03-07 02:48:30+00:00,318.5006374074074,2.3448648826512692,26385066.666666668,2378.8691882576722,694.0,0.13598810327687752,1.0815743463323726,93.78357528442316,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,189.64444444444442,58.95555555555555,317.35532907407406,4.0,2.0,7.0,0
2026-03-07 02:48:45+00:00,325.3111111111111,2.2755803458460786,26522282.666666668,2384.793815674406,652.0,0.137099528656329,0.9627208266312766,80.42133231967037,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,159.48888888888888,107.1111111111111,298.4704766666666,4.0,3.0,6.0,0
2026-03-07 02:49:00+00:00,325.37777777777774,2.2730396826483075,26226688.0,2389.5432742636126,692.0,0.1324272640349679,0.8573657197700826,66.11894746380767,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,102.35555555555554,155.9111111111111,254.88107166666663,3.0,4.0,6.0,0
2026-03-07 02:49:15+00:00,325.51111111111106,2.2758225181541136,26210304.0,2394.4682682984276,681.0,0.13319224467504098,0.8698180743124522,53.86765198180632,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,47.73333333333333,190.75555555555553,212.13333333333333,2.0,4.0,5.0,0
2026-03-07 02:49:30+00:00,320.4444444444444,2.183112916097793,25071616.0,2400.3165762096005,487.0,0.14112343966712898,0.7248460988638592,42.563176662698424,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,23.355555555555554,192.97777777777776,192.46666666666664,2.0,4.0,4.0,0
2026-03-07 02:49:45+00:00,292.65201111111105,2.050054924550889,21844650.666666668,2401.9389800914546,61.0,0.16235424697197648,0.5015442169703943,12.745672740671125,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,30.04444444444444,193.44444444444443,193.2444444444444,2.0,4.0,4.0,0
2026-03-07 02:50:00+00:00,246.90656111111107,1.6723717185419755,21697194.666666668,2401.8650484501363,86.0,0.1667002381291993,0.14667956959686146,-32.59913700610787,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,39.17777777777777,192.35555555555553,192.66666666666666,2.0,4.0,4.0,0
2026-03-07 02:50:15+00:00,207.3111111111111,1.4037743079233742,21819392.0,2401.7861796136676,65.0,0.1584306999678422,-0.11779640818389092,-72.0091118553606,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,44.84444444444444,191.2444444444444,192.66666666666666,2.0,4.0,4.0,0
2026-03-07 02:50:30+00:00,191.48888888888888,1.3193251384671898,21697877.333333332,2401.932036522008,58.0,0.1312521759312986,-0.17160672975160884,-87.11279447997515,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,58.95555555555555,203.17777777777775,189.46666666666664,2.0,5.0,4.0,0
2026-03-07 02:50:45+00:00,191.6222222222222,1.3758487182071306,21699242.666666668,2402.0278120048,53.0,0.12744984344195756,-0.08180385931451539,-86.50696226237818,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,107.1111111111111,247.55555555555554,161.77777777777777,3.0,5.0,4.0,0
2026-03-07 02:51:00+00:00,191.1333333333333,1.365466545299605,21813930.666666668,2402.2561818166505,59.0,0.13126380653412392,-0.06809879748944958,-86.26508861238565,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,155.9111111111111,290.8409038888889,106.99999999999999,4.0,6.0,3.0,0
2026-03-07 02:51:15+00:00,192.86666666666665,1.336887709030263,21582506.666666668,2400.4167616299533,58.0,0.12881668394976378,-0.666426202234081,-84.16202968755223,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,190.75555555555553,317.7694422222222,51.26666666666666,4.0,7.0,2.0,0
2026-03-07 02:51:30+00:00,189.64444444444442,1.2624709157922263,21491712.0,2394.482064685465,38.0,0.13006796344035623,-0.6292453100687045,-79.64512011461991,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,192.97777777777776,316.59999999999997,23.04444444444444,4.0,7.0,2.0,0
2026-03-07 02:51:45+00:00,159.48888888888888,1.1904362658439125,21281450.666666668,2389.230664094924,2.0,0.1311132785286331,-0.7077716823782585,-97.95489296036385,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,193.44444444444443,322.88888888888886,28.93333333333333,4.0,7.0,2.0,0
2026-03-07 02:52:00+00:00,102.35555555555554,0.8064089572746975,21259605.333333332,2384.7380712844056,4.0,0.13829787234042554,-1.0398551868617,-139.08207352321983,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,192.35555555555553,320.66241111111106,38.3111111111111,4.0,7.0,2.0,0
2026-03-07 02:52:15+00:00,47.73333333333333,0.4030680305965578,21294421.333333332,2379.347751390371,1.0,0.14757914338919925,-1.2389688845855154,-177.52265199515625,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,191.2444444444444,322.4222222222222,45.199999999999996,4.0,7.0,2.0,0
2026-03-07 02:52:30+00:00,23.355555555555554,0.2523910109274553,21312853.333333332,2372.8262781796516,5.0,0.12369172216936251,-1.2915350966937593,-187.45895866471733,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,203.17777777777775,324.0222222222222,55.99999999999999,5.0,7.0,2.0,0
2026-03-07 02:52:45+00:00,30.04444444444444,0.27931405262493925,21278037.333333332,2363.3071989280047,6.0,0.1242603550295858,-1.1439043638260986,-166.02252954565898,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,247.55555555555554,316.8222222222222,103.88888888888887,5.0,7.0,3.0,0
2026-03-07 02:53:00+00:00,39.17777777777777,0.3365346155472092,21273941.333333332,2349.8750637516505,5.0,0.1253545093590471,-0.9514704221562105,-142.3908033333333,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,290.8409038888889,305.99092444444443,152.6,6.0,7.0,4.0,0
2026-03-07 02:53:15+00:00,44.84444444444444,0.4035212932425994,21275306.666666668,2329.863272364579,7.0,0.12933597621407333,-0.8315121961457046,-121.82225465107211,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,317.7694422222222,316.1360844444444,190.33333333333331,7.0,7.0,4.0,0
2026-03-07 02:53:30+00:00,58.95555555555555,0.5022469969098962,21628245.333333332,2294.9394290809087,38.0,0.13984168865435356,-0.56905777309483,-95.05489151315788,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,316.59999999999997,317.35532907407406,192.1333333333333,7.0,7.0,4.0,0
2026-03-07 02:53:45+00:00,107.1111111111111,0.8402017294196729,21615274.666666668,2220.7820380768667,51.0,0.1425311203319502,-0.23153426983533,-39.99397426212589,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,322.88888888888886,298.4704766666666,191.73333333333332,7.0,6.0,4.0,0
2026-03-07 02:54:00+00:00,155.9111111111111,1.1348361402625176,21679445.333333332,2029.798967277289,67.0,0.13611744583808438,0.168513915253099,16.02365718648474,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,320.66241111111106,254.88107166666663,193.44444444444443,7.0,6.0,4.0,0
2026-03-07 02:54:15+00:00,190.75555555555553,1.3972714333688914,21681493.333333332,979.7810295948408,57.0,0.1342031686859273,0.4017354167955105,57.2222222222222,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,322.4222222222222,212.13333333333333,193.1333333333333,7.0,5.0,4.0,0
2026-03-07 02:54:30+00:00,192.97777777777776,1.360920670151409,21671253.333333332,763.5106114199089,63.0,0.1338093044679871,0.3616297710563452,61.60584795321637,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,324.0222222222222,192.46666666666664,198.31111111111107,7.0,4.0,4.0,0
2026-03-07 02:54:45+00:00,193.44444444444443,1.4039337578619193,21650773.333333332,763.2583417593526,56.0,0.13750717978173463,0.41418609103795045,61.998830409356714,6.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,316.8222222222222,193.2444444444444,237.46666666666664,7.0,4.0,5.0,0
